71,44,0,0,0,0
71,45,0,0,0,0
71,46,0,0,0,0
71,47,0,0,0,0
71,48,0,0,0,0
71,49,0,0,0,0
71,50,0,0,0,0
71,51,0,0,0,0
71,52,0,0,0,0
71,53,0,0,0,0
71,54,0,0,0,0
71,55,0,0,0,0
71,56,0,0,0,0
71,57,0,0,0,0
71,58,0,0,0,0
72,1,0,0,0,0
72,2,0,0,0,0
72,3,0,0,0,0
72,4,0,0,0,0
72,5,0,0,0,0
72,6,0,0,0,0
72,7,0,0,0,0
72,8,0,0,0,0
72,9,0,0,0,0
72,10,0,0,0,0
72,11,0,0,0,0
72,12,839.43,258.37,23.258,55.508
72,13,1053.3,211.3,32.371,77.256
72,14,823.03,268.55,21.683,51.749
72,15,959.74,248.45,21,50
72,16,978.61,247.08,21.324,50.892
72,17,1066.6,192.15,21,50.022
72,18,1034.6,211.45,23.414,55.88
72,19,1097.9,194.45,22.928,54.72
72,20,470.3,205.91,22.145,52.852
72,21,478.6,205.9,21.693,51.772
72,22,0,0,0,0
72,23,489.86,92.236,30.867,73.667
72,24,0,0,0,0
72,25,0,0,0,0
72,26,0,0,0,0
72,27,0,0,0,0
72,28,0,0,0,0
72,29,0,0,0,0
72,30,0,0,0,0
72,31,0,0,0,0
72,32,0,0,0,0
72,33,0,0,0,0
72,34,0,0,0,0
72,35,0,0,0,0
72,36,0,0,0,0
72,37,0,0,0,0
72,38,0,0,0,0
72,39,0,0,0,0
72,40,0,0,0,0
72,41,0,0,0,0
72,42,0,0,0,0
72,43,0,0,0,0
72,44,0,0,0,0
72,45,0,0,0,0
72,46,0,0,0,0
72,47,0,0,0,0
72,48,0,0,0,0
72,49,0,0,0,0
72,50,0,0,0,0
72,51,0,0,0,0
72,52,0,0,0,0
72,53,0,0,0,0
72,54,0,0,0,0
72,55,0,0,0,0
72,56,0,0,0,0
72,57,0,0,0,0
72,58,0,0,0,0
73,1,0,0,0,0
73,2,0,0,0,0
73,3,0,0,0,0
73,4,0,0,0,0
73,5,0,0,0,0
73,6,0,0,0,0
73,7,0,0,0,0
73,8,0,0,0,0
73,9,0,0,0,0
73,10,0,0,0,0
73,11,0,0,0,0
73,12,839.27,258.78,23.538,56.175
73,13,1053,211.47,32.424,77.383
73,14,822.86,268.71,21.75,51.909
73,15,959.67,248.7,21,50.003
73,16,977.8,247.38,21.333,50.912
73,17,1066.2,192.31,21,50
73,18,1034,211.21,23.059,55.033
73,19,1097.6,194.66,23.041,54.991
73,20,469.35,205.96,22.14,52.839
73,21,477.61,205.7,21.78,51.98
73,22,0,0,0,0
73,23,489.92,92.366,30.969,73.911
73,24,0,0,0,0
73,25,0,0,0,0
73,26,0,0,0,0
73,27,0,0,0,0
73,28,0,0,0,0
73,29,0,0,0,0
73,30,0,0,0,0
73,31,0,0,0,0
73,32,0,0,0,0
73,33,0,0,0,0
73,34,0,0,0,0
73,35,0,0,0,0
73,36,0,0,0,0
73,37,0,0,0,0
73,38,0,0,0,0
73,39,0,0,0,0
73,40,0,0,0,0
73,41,0,0,0,0
73,42,0,0,0,0
73,43,0,0,0,0
73,44,0,0,0,0
73,45,0,0,0,0
73,46,0,0,0,0
73,47,0,0,0,0
73,48,0,0,0,0
73,49,0,0,0,0
73,50,0,0,0,0
73,51,0,0,0,0
73,52,0,0,0,0
73,53,0,0,0,0
73,54,0,0,0,0
73,55,0,0,0,0
73,56,0,0,0,0
73,57,0,0,0,0
73,58,0,0,0,0
74,1,0,0,0,0
74,2,0,0,0,0
74,3,0,0,0,0
74,4,0,0,0,0
74,5,0,0,0,0
74,6,0,0,0,0
74,7,0,0,0,0
74,8,0,0,0,0
74,9,0,0,0,0
74,10,0,0,0,0
74,11,0,0,0,0
74,12,838.84,259.43,23.848,56.915
74,13,1052.5,211.71,32.448,77.441
74,14,822.46,268.97,21.809,52.049
74,15,959.46,249.03,21,50.011
74,16,977,247.75,21.341,50.933
74,17,1065.7,192.57,21,50
74,18,1033.3,211.03,22.742,54.276
74,19,1097.2,194.91,23.142,55.231
74,20,468.42,206.06,22.142,52.845
74,21,476.66,205.84,21.861,52.174
74,22,562.25,512.99,34.604,82.586
74,23,489.99,92.509,31.081,74.177
74,24,0,0,0,0
74,25,0,0,0,0
74,26,0,0,0,0
74,27,0,0,0,0
74,28,0,0,0,0
74,29,0,0,0,0
74,30,0,0,0,0
74,31,0,0,0,0
74,32,0,0,0,0
74,33,0,0,0,0
74,34,0,0,0,0
74,35,0,0,0,0
74,36,0,0,0,0
74,37,0,0,0,0
74,38,0,0,0,0
74,39,0,0,0,0
74,40,0,0,0,0
74,41,0,0,0,0
74,42,0,0,0,0
74,43,0,0,0,0
74,44,0,0,0,0
74,45,0,0,0,0
74,46,0,0,0,0
74,47,0,0,0,0
74,48,0,0,0,0
74,49,0,0,0,0
74,50,0,0,0,0
74,51,0,0,0,0
74,52,0,0,0,0
74,53,0,0,0,0
74,54,0,0,0,0
74,55,0,0,0,0
74,56,0,0,0,0
74,57,0,0,0,0
74,58,0,0,0,0
75,1,0,0,0,0
75,2,0,0,0,0
75,3,0,0,0,0
75,4,0,0,0,0
75,5,0,0,0,0
75,6,0,0,0,0
75,7,0,0,0,0
75,8,0,0,0,0
75,9,0,0,0,0
75,10,0,0,0,0
75,11,0,0,0,0
75,12,838.19,260.28,24.183,57.716
75,13,1051.7,211.99,32.444,77.431
75,14,821.82,269.31,21.859,52.168
75,15,959.13,249.44,21,50.018
75,16,976.28,248.18,21.351,50.956
75,17,1065.1,192.93,21,50
75,18,1032.5,210.89,22.463,53.609
75,19,1096.9,195.2,23.229,55.439
75,20,467.49,206.2,22.152,52.869
75,21,475.74,206.24,21.936,52.353
75,22,562.61,513.03,34.709,82.836
75,23,490.07,92.666,31.197,74.455
75,24,0,0,0,0
75,25,0,0,0,0
75,26,0,0,0,0
75,27,0,0,0,0
75,28,0,0,0,0
75,29,0,0,0,0
75,30,0,0,0,0
75,31,0,0,0,0
75,32,0,0,0,0
75,33,0,0,0,0
75,34,0,0,0,0
75,35,0,0,0,0
75,36,0,0,0,0
75,37,0,0,0,0
75,38,0,0,0,0
75,39,0,0,0,0
75,40,0,0,0,0
75,41,0,0,0,0
75,42,0,0,0,0
75,43,0,0,0,0
75,44,0,0,0,0
75,45,0,0,0,0
75,46,0,0,0,0
75,47,0,0,0,0
75,48,0,0,0,0
75,49,0,0,0,0
75,50,0,0,0,0
75,51,0,0,0,0
75,52,0,0,0,0
75,53,0,0,0,0
75,54,0,0,0,0
75,55,0,0,0,0
75,56,0,0,0,0
75,57,0,0,0,0
75,58,0,0,0,0
76,1,0,0,0,0
76,2,0,0,0,0
76,3,0,0,0,0
76,4,0,0,0,0
76,5,0,0,0,0
76,6,0,0,0,0
76,7,0,0,0,0
76,8,0,0,0,0
76,9,0,0,0,0
76,10,0,0,0,0
76,11,0,0,0,0
76,12,837.34,261.27,24.54,58.566
76,13,1050.8,212.32,32.413,77.357
76,14,821.01,269.74,21.899,52.263
76,15,958.7,249.92,21,50.025
76,16,975.7,248.66,21.361,50.98
76,17,1064.3,193.36,21,50
76,18,1031.5,210.83,22.22,53.03
76,19,1096.6,195.53,23.302,55.613
76,20,466.57,206.38,22.17,52.911
76,21,474.84,206.88,22.006,52.519
76,22,563.18,513.08,34.812,83.082
76,23,490.17,92.835,31.316,74.74
76,24,0,0,0,0
76,25,0,0,0,0
76,26,0,0,0,0
76,27,0,0,0,0
76,28,0,0,0,0
76,29,0,0,0,0
76,30,0,0,0,0
76,31,0,0,0,0
76,32,0,0,0,0
76,33,0,0,0,0
76,34,0,0,0,0
76,35,0,0,0,0
76,36,0,0,0,0
76,37,0,0,0,0
76,38,0,0,0,0
76,39,0,0,0,0
76,40,0,0,0,0
76,41,0,0,0,0
76,42,0,0,0,0
76,43,0,0,0,0
76,44,0,0,0,0
76,45,0,0,0,0
76,46,0,0,0,0
76,47,0,0,0,0
76,48,0,0,0,0
76,49,0,0,0,0
76,50,0,0,0,0
76,51,0,0,0,0
76,52,0,0,0,0
76,53,0,0,0,0
76,54,0,0,0,0
76,55,0,0,0,0
76,56,0,0,0,0
76,57,0,0,0,0
76,58,0,0,0,0
77,1,0,0,0,0
77,2,0,0,0,0
77,3,0,0,0,0
77,4,0,0,0,0
77,5,0,0,0,0
77,6,0,0,0,0
77,7,0,0,0,0
77,8,0,0,0,0
77,9,0,0,0,0
77,10,0,0,0,0
77,11,0,0,0,0
77,12,836.33,262.35,24.91,59.45
77,13,1049.6,212.7,32.357,77.222
77,14,820.05,270.23,21.928,52.332
77,15,958.21,250.46,21,50.029
77,16,975.29,249.2,21.373,51.008
77,17,1063.5,193.87,21,50
77,18,1030.5,210.83,22.013,52.537
77,19,1096.2,195.9,23.36,55.75
77,20,465.66,206.63,22.195,52.97
77,21,473.97,207.7,22.069,52.671
77,22,563.94,513.15,34.913,83.322
77,23,490.29,93.017,31.434,75.019
77,24,0,0,0,0
77,25,0,0,0,0
77,26,0,0,0,0
77,27,0,0,0,0
77,28,0,0,0,0
77,29,0,0,0,0
77,30,0,0,0,0
77,31,0,0,0,0
77,32,0,0,0,0
77,33,0,0,0,0
77,34,0,0,0,0
77,35,0,0,0,0
77,36,0,0,0,0
77,37,0,0,0,0
77,38,0,0,0,0
77,39,0,0,0,0
77,40,0,0,0,0
77,41,0,0,0,0
77,42,0,0,0,0
77,43,0,0,0,0
77,44,0,0,0,0
77,45,0,0,0,0
77,46,0,0,0,0
77,47,0,0,0,0
77,48,0,0,0,0
77,49,0,0,0,0
77,50,0,0,0,0
77,51,0,0,0,0
77,52,0,0,0,0
77,53,0,0,0,0
77,54,0,0,0,0
77,55,0,0,0,0
77,56,0,0,0,0
77,57,0,0,0,0
77,58,0,0,0,0
78,1,0,0,0,0
78,2,0,0,0,0
78,3,0,0,0,0
78,4,0,0,0,0
78,5,0,0,0,0
78,6,0,0,0,0
78,7,0,0,0,0
78,8,0,0,0,0
78,9,0,0,0,0
78,10,0,0,0,0
78,11,0,0,0,0
78,12,835.22,263.48,25.287,60.35
78,13,1048.4,213.13,32.277,77.031
78,14,819.01,270.77,21.945,52.374
78,15,957.67,251.04,21,50.032
78,16,975.03,249.78,21.387,51.041
78,17,1062.6,194.44,21,50
78,18,1029.2,210.92,21.843,52.13
78,19,1095.9,196.31,23.402,55.851
78,20,464.76,206.94,22.226,53.045
78,21,473.09,208.65,22.127,52.808
78,22,564.88,513.24,35.011,83.558
78,23,490.41,93.21,31.544,75.284
78,24,0,0,0,0
78,25,0,0,0,0
78,26,0,0,0,0
78,27,0,0,0,0
78,28,0,0,0,0
78,29,0,0,0,0
78,30,0,0,0,0
78,31,0,0,0,0
78,32,0,0,0,0
78,33,0,0,0,0
78,34,0,0,0,0
78,35,0,0,0,0
78,36,0,0,0,0
78,37,0,0,0,0
78,38,0,0,0,0
78,39,0,0,0,0
78,40,0,0,0,0
78,41,0,0,0,0
78,42,0,0,0,0
78,43,0,0,0,0
78,44,0,0,0,0
78,45,0,0,0,0
78,46,0,0,0,0
78,47,0,0,0,0
78,48,0,0,0,0
78,49,0,0,0,0
78,50,0,0,0,0
78,51,0,0,0,0
78,52,0,0,0,0
78,53,0,0,0,0
78,54,0,0,0,0
78,55,0,0,0,0
78,56,0,0,0,0
78,57,0,0,0,0
78,58,0,0,0,0
79,1,0,0,0,0
79,2,0,0,0,0
79,3,0,0,0,0
79,4,0,0,0,0
79,5,0,0,0,0
79,6,0,0,0,0
79,7,0,0,0,0
79,8,0,0,0,0
79,9,0,0,0,0
79,10,0,0,0,0
79,11,0,0,0,0
79,12,834.04,264.58,25.663,61.247
79,13,1047,213.6,32.176,76.79
79,14,817.91,271.35,21.951,52.389
79,15,957.11,251.66,21,50.034
79,16,974.89,250.41,21.403,51.08
79,17,1061.7,195.05,21,50
79,18,1027.8,211.1,21.707,51.806
79,19,1095.5,196.75,23.428,55.914
79,20,463.87,207.31,22.264,53.134
79,21,472.22,209.69,22.179,52.932
79,22,565.97,513.35,35.108,83.788
79,23,490.54,93.414,31.644,75.521
79,24,0,0,0,0
79,25,0,0,0,0
79,26,0,0,0,0
79,27,0,0,0,0
79,28,0,0,0,0
79,29,0,0,0,0
79,30,0,0,0,0
79,31,0,0,0,0
79,32,0,0,0,0
79,33,0,0,0,0
79,34,0,0,0,0
79,35,0,0,0,0
79,36,0,0,0,0
79,37,0,0,0,0
79,38,0,0,0,0
79,39,0,0,0,0
79,40,0,0,0,0
79,41,0,0,0,0
79,42,0,0,0,0
79,43,0,0,0,0
79,44,0,0,0,0
79,45,0,0,0,0
79,46,0,0,0,0
79,47,0,0,0,0
79,48,0,0,0,0
79,49,0,0,0,0
79,50,0,0,0,0
79,51,0,0,0,0
79,52,0,0,0,0
79,53,0,0,0,0
79,54,0,0,0,0
79,55,0,0,0,0
79,56,0,0,0,0
79,57,0,0,0,0
79,58,0,0,0,0
80,1,0,0,0,0
80,2,0,0,0,0
80,3,0,0,0,0
80,4,0,0,0,0
80,5,0,0,0,0
80,6,0,0,0,0
80,7,0,0,0,0
80,8,0,0,0,0
80,9,0,0,0,0
80,10,0,0,0,0
80,11,0,0,0,0
80,12,832.83,265.62,26.029,62.12
80,13,1045.6,214.11,32.056,76.506
80,14,816.82,271.95,21.946,52.375
80,15,956.54,252.31,21,50.033
80,16,974.83,251.08,21.422,51.126
80,17,1060.7,195.7,21,50
80,18,1026.1,211.39,21.606,51.565
80,19,1095.1,197.23,23.439,55.939
80,20,462.99,207.76,22.306,53.235
80,21,471.33,210.78,22.225,53.041
80,22,567.21,513.47,35.202,84.013
80,23,490.68,93.63,31.726,75.717
80,24,0,0,0,0
80,25,0,0,0,0
80,26,0,0,0,0
80,27,0,0,0,0
80,28,0,0,0,0
80,29,0,0,0,0
80,30,0,0,0,0
80,31,0,0,0,0
80,32,0,0,0,0
80,33,0,0,0,0
80,34,0,0,0,0
80,35,0,0,0,0
80,36,0,0,0,0
80,37,0,0,0,0
80,38,0,0,0,0
80,39,0,0,0,0
80,40,0,0,0,0
80,41,0,0,0,0
80,42,0,0,0,0
80,43,0,0,0,0
80,44,0,0,0,0
80,45,0,0,0,0
80,46,0,0,0,0
80,47,0,0,0,0
80,48,0,0,0,0
80,49,0,0,0,0
80,50,0,0,0,0
80,51,0,0,0,0
80,52,0,0,0,0
80,53,0,0,0,0
80,54,0,0,0,0
80,55,0,0,0,0
80,56,0,0,0,0
80,57,0,0,0,0
80,58,0,0,0,0
81,1,0,0,0,0
81,2,0,0,0,0
81,3,0,0,0,0
81,4,0,0,0,0
81,5,0,0,0,0
81,6,0,0,0,0
81,7,0,0,0,0
81,8,0,0,0,0
81,9,0,0,0,0
81,10,0,0,0,0
81,11,0,0,0,0
81,12,831.63,266.53,26.374,62.945
81,13,1044.2,214.67,31.922,76.185
81,14,815.78,272.56,21.928,52.334
81,15,956,252.97,21,50.03
81,16,974.82,251.78,21.445,51.181
81,17,1059.8,196.37,21,50
81,18,1024.1,211.78,21.539,51.405
81,19,1094.8,197.75,23.433,55.926
81,20,462.12,208.29,22.352,53.345
81,21,470.42,211.85,22.265,53.137
81,22,568.57,513.61,35.294,84.233
81,23,490.82,93.855,31.785,75.857
81,24,0,0,0,0
81,25,0,0,0,0
81,26,0,0,0,0
81,27,0,0,0,0
81,28,0,0,0,0
81,29,0,0,0,0
81,30,0,0,0,0
81,31,0,0,0,0
81,32,0,0,0,0
81,33,0,0,0,0
81,34,0,0,0,0
81,35,0,0,0,0
81,36,0,0,0,0
81,37,0,0,0,0
81,38,0,0,0,0
81,39,0,0,0,0
81,40,0,0,0,0
81,41,0,0,0,0
81,42,0,0,0,0
81,43,0,0,0,0
81,44,0,0,0,0
81,45,0,0,0,0
81,46,0,0,0,0
81,47,0,0,0,0
81,48,0,0,0,0
81,49,0,0,0,0
81,50,0,0,0,0
81,51,0,0,0,0
81,52,0,0,0,0
81,53,0,0,0,0
81,54,0,0,0,0
81,55,0,0,0,0
81,56,0,0,0,0
81,57,0,0,0,0
81,58,0,0,0,0
82,1,0,0,0,0
82,2,0,0,0,0
82,3,0,0,0,0
82,4,0,0,0,0
82,5,0,0,0,0
82,6,0,0,0,0
82,7,0,0,0,0
82,8,0,0,0,0
82,9,0,0,0,0
82,10,0,0,0,0
82,11,0,0,0,0
82,12,830.49,267.26,26.689,63.695
82,13,1042.9,215.26,31.776,75.837
82,14,814.83,273.17,21.899,52.264
82,15,955.51,253.64,21,50.025
82,16,974.82,252.53,21.473,51.247
82,17,1058.9,197.05,21,50.016
82,18,1021.8,212.29,21.506,51.325
82,19,1094.4,198.3,23.412,55.876
82,20,461.27,208.9,22.4,53.461
82,21,469.49,212.88,22.299,53.218
82,22,570.04,513.77,35.384,84.447
82,23,490.97,94.091,31.813,75.926
82,24,0,0,0,0
82,25,0,0,0,0
82,26,0,0,0,0
82,27,0,0,0,0
82,28,0,0,0,0
82,29,0,0,0,0
82,30,0,0,0,0
82,31,0,0,0,0
82,32,0,0,0,0
82,33,0,0,0,0
82,34,0,0,0,0
82,35,0,0,0,0
82,36,0,0,0,0
82,37,0,0,0,0
82,38,0,0,0,0
82,39,0,0,0,0
82,40,0,0,0,0
82,41,0,0,0,0
82,42,0,0,0,0
82,43,0,0,0,0
82,44,0,0,0,0
82,45,0,0,0,0
82,46,0,0,0,0
82,47,0,0,0,0
82,48,0,0,0,0
82,49,0,0,0,0
82,50,0,0,0,0
82,51,0,0,0,0
82,52,0,0,0,0
82,53,0,0,0,0
82,54,0,0,0,0
82,55,0,0,0,0
82,56,0,0,0,0
82,57,0,0,0,0
82,58,0,0,0,0
83,1,0,0,0,0
83,2,0,0,0,0
83,3,0,0,0,0
83,4,0,0,0,0
83,5,0,0,0,0
83,6,0,0,0,0
83,7,0,0,0,0
83,8,0,0,0,0
83,9,0,0,0,0
83,10,0,0,0,0
83,11,0,0,0,0
83,12,829.45,267.76,26.961,64.344
83,13,1041.5,215.89,31.623,75.472
83,14,814.03,273.76,21.859,52.168
83,15,955.09,254.31,21,50.019
83,16,974.81,253.3,21.506,51.325
83,17,1058,197.74,21,50.113
83,18,1019.1,212.92,21.505,51.324
83,19,1094,198.87,23.376,55.79
83,20,460.42,209.6,22.45,53.58
83,21,468.51,213.8,22.327,53.286
83,22,571.59,513.94,35.472,84.657
83,23,491.12,94.336,31.805,75.905
83,24,0,0,0,0
83,25,0,0,0,0
83,26,0,0,0,0
83,27,0,0,0,0
83,28,0,0,0,0
83,29,0,0,0,0
83,30,0,0,0,0
83,31,0,0,0,0
83,32,0,0,0,0
83,33,0,0,0,0
83,34,0,0,0,0
83,35,0,0,0,0
83,36,0,0,0,0
83,37,0,0,0,0
83,38,0,0,0,0
83,39,0,0,0,0
83,40,0,0,0,0
83,41,0,0,0,0
83,42,0,0,0,0
83,43,0,0,0,0
83,44,0,0,0,0
83,45,0,0,0,0
83,46,0,0,0,0
83,47,0,0,0,0
83,48,0,0,0,0
83,49,0,0,0,0
83,50,0,0,0,0
83,51,0,0,0,0
83,52,0,0,0,0
83,53,0,0,0,0
83,54,0,0,0,0
83,55,0,0,0,0
83,56,0,0,0,0
83,57,0,0,0,0
83,58,0,0,0,0
84,1,0,0,0,0
84,2,0,0,0,0
84,3,0,0,0,0
84,4,0,0,0,0
84,5,0,0,0,0
84,6,0,0,0,0
84,7,0,0,0,0
84,8,0,0,0,0
84,9,0,0,0,0
84,10,0,0,0,0
84,11,0,0,0,0
84,12,828.54,267.98,27.177,64.861
84,13,1040.3,216.56,31.466,75.098
84,14,813.41,274.32,21.808,52.047
84,15,954.76,254.96,21,50.011
84,16,974.74,254.1,21.544,51.417
84,17,1057.3,198.41,21.041,50.217
84,18,1016.1,213.7,21.537,51.399
84,19,1093.6,199.48,23.326,55.67
84,20,459.59,210.4,22.5,53.698
84,21,467.49,214.58,22.35,53.339
84,22,573.22,514.12,35.558,84.862
84,23,491.27,94.59,31.751,75.778
84,24,0,0,0,0
84,25,0,0,0,0
84,26,0,0,0,0
84,27,0,0,0,0
84,28,0,0,0,0
84,29,0,0,0,0
84,30,0,0,0,0
84,31,0,0,0,0
84,32,0,0,0,0
84,33,0,0,0,0
84,34,0,0,0,0
84,35,0,0,0,0
84,36,0,0,0,0
84,37,0,0,0,0
84,38,0,0,0,0
84,39,0,0,0,0
84,40,0,0,0,0
84,41,0,0,0,0
84,42,0,0,0,0
84,43,0,0,0,0
84,44,0,0,0,0
84,45,0,0,0,0
84,46,0,0,0,0
84,47,0,0,0,0
84,48,0,0,0,0
84,49,0,0,0,0
84,50,0,0,0,0
84,51,0,0,0,0
84,52,0,0,0,0
84,53,0,0,0,0
84,54,0,0,0,0
84,55,0,0,0,0
84,56,0,0,0,0
84,57,0,0,0,0
84,58,0,0,0,0
85,1,0,0,0,0
85,2,0,0,0,0
85,3,0,0,0,0
85,4,0,0,0,0
85,5,0,0,0,0
85,6,0,0,0,0
85,7,0,0,0,0
85,8,0,0,0,0
85,9,0,0,0,0
85,10,0,0,0,0
85,11,0,0,0,0
85,12,827.82,267.85,27.325,65.213
85,13,1039.3,217.26,31.311,74.727
85,14,813.01,274.83,21.747,51.902
85,15,954.53,255.59,21,50.002
85,16,974.58,254.92,21.59,51.526
85,17,1056.6,199.06,21.085,50.321
85,18,1012.7,214.61,21.6,51.551
85,19,1093.2,200.12,23.262,55.517
85,20,458.77,211.3,22.548,53.812
85,21,466.41,215.16,22.366,53.379
85,22,574.91,514.32,35.641,85.061
85,23,491.42,94.852,31.645,75.523
85,24,0,0,0,0
85,25,0,0,0,0
85,26,0,0,0,0
85,27,0,0,0,0
85,28,0,0,0,0
85,29,0,0,0,0
85,30,0,0,0,0
85,31,0,0,0,0
85,32,0,0,0,0
85,33,0,0,0,0
85,34,0,0,0,0
85,35,0,0,0,0
85,36,0,0,0,0
85,37,0,0,0,0
85,38,0,0,0,0
85,39,0,0,0,0
85,40,0,0,0,0
85,41,0,0,0,0
85,42,0,0,0,0
85,43,0,0,0,0
85,44,0,0,0,0
85,45,0,0,0,0
85,46,0,0,0,0
85,47,0,0,0,0
85,48,0,0,0,0
85,49,0,0,0,0
85,50,0,0,0,0
85,51,0,0,0,0
85,52,0,0,0,0
85,53,0,0,0,0
85,54,0,0,0,0
85,55,0,0,0,0
85,56,0,0,0,0
85,57,0,0,0,0
85,58,0,0,0,0
86,1,0,0,0,0
86,2,0,0,0,0
86,3,0,0,0,0
86,4,0,0,0,0
86,5,0,0,0,0
86,6,0,0,0,0
86,7,0,0,0,0
86,8,0,0,0,0
86,9,0,0,0,0
86,10,0,0,0,0
86,11,0,0,0,0
86,12,827.31,267.34,27.389,65.367
86,13,1038.4,217.99,31.163,74.372
86,14,812.82,275.31,21.678,51.736
86,15,954.37,256.21,21,50
86,16,974.31,255.77,21.643,51.652
86,17,1056.1,199.67,21.127,50.422
86,18,1008.8,215.69,21.695,51.777
86,19,1092.8,200.79,23.185,55.334
86,20,457.97,212.31,22.591,53.916
86,21,465.26,215.52,22.377,53.404
86,22,576.63,514.54,35.723,85.256
86,23,491.57,95.123,31.476,75.12
86,24,0,0,0,0
86,25,0,0,0,0
86,26,0,0,0,0
86,27,0,0,0,0
86,28,0,0,0,0
86,29,0,0,0,0
86,30,0,0,0,0
86,31,0,0,0,0
86,32,0,0,0,0
86,33,0,0,0,0
86,34,0,0,0,0
86,35,0,0,0,0
86,36,0,0,0,0
86,37,0,0,0,0
86,38,0,0,0,0
86,39,0,0,0,0
86,40,0,0,0,0
86,41,0,0,0,0
86,42,0,0,0,0
86,43,0,0,0,0
86,44,0,0,0,0
86,45,0,0,0,0
86,46,0,0,0,0
86,47,0,0,0,0
86,48,0,0,0,0
86,49,0,0,0,0
86,50,0,0,0,0
86,51,0,0,0,0
86,52,0,0,0,0
86,53,0,0,0,0
86,54,0,0,0,0
86,55,0,0,0,0
86,56,0,0,0,0
86,57,0,0,0,0
86,58,0,0,0,0
87,1,0,0,0,0
87,2,0,0,0,0
87,3,0,0,0,0
87,4,0,0,0,0
87,5,0,0,0,0
87,6,0,0,0,0
87,7,0,0,0,0
87,8,0,0,0,0
87,9,0,0,0,0
87,10,0,0,0,0
87,11,0,0,0,0
87,12,827.01,266.5,27.355,65.286
87,13,1037.8,218.75,31.026,74.046
87,14,812.77,275.77,21.6,51.55
87,15,954.29,256.81,21,50
87,16,973.94,256.63,21.704,51.798
87,17,1055.7,200.24,21.166,50.515
87,18,1004.4,216.92,21.82,52.076
87,19,1092.4,201.48,23.097,55.123
87,20,457.18,213.43,22.629,54.007
87,21,464.06,215.69,22.382,53.416
87,22,578.37,514.77,35.802,85.445
87,23,491.71,95.401,31.236,74.547
87,24,0,0,0,0
87,25,0,0,0,0
87,26,0,0,0,0
87,27,0,0,0,0
87,28,0,0,0,0
87,29,0,0,0,0
87,30,0,0,0,0
87,31,0,0,0,0
87,32,0,0,0,0
87,33,0,0,0,0
87,34,0,0,0,0
87,35,0,0,0,0
87,36,0,0,0,0
87,37,0,0,0,0
87,38,0,0,0,0
87,39,0,0,0,0
87,40,0,0,0,0
87,41,0,0,0,0
87,42,0,0,0,0
87,43,0,0,0,0
87,44,0,0,0,0
87,45,0,0,0,0
87,46,0,0,0,0
87,47,0,0,0,0
87,48,0,0,0,0
87,49,0,0,0,0
87,50,0,0,0,0
87,51,0,0,0,0
87,52,0,0,0,0
87,53,0,0,0,0
87,54,0,0,0,0
87,55,0,0,0,0
87,56,0,0,0,0
87,57,0,0,0,0
87,58,0,0,0,0
88,1,0,0,0,0
88,2,0,0,0,0
88,3,0,0,0,0
88,4,0,0,0,0
88,5,0,0,0,0
88,6,0,0,0,0
88,7,0,0,0,0
88,8,0,0,0,0
88,9,0,0,0,0
88,10,0,0,0,0
88,11,0,0,0,0
88,12,826.89,265.47,27.207,64.931
88,13,1037.3,219.53,30.907,73.762
88,14,812.79,276.22,21.516,51.349
88,15,954.27,257.39,21,50
88,16,973.51,257.51,21.775,51.967
88,17,1055.4,200.73,21.199,50.593
88,18,999.59,218.33,21.976,52.447
88,19,1092,202.2,22.999,54.888
88,20,456.41,214.68,22.659,54.078
88,21,462.81,215.75,22.38,53.413
88,22,580.12,515.02,35.879,85.629
88,23,491.84,95.686,30.914,73.78
88,24,0,0,0,0
88,25,0,0,0,0
88,26,0,0,0,0
88,27,0,0,0,0
88,28,0,0,0,0
88,29,0,0,0,0
88,30,0,0,0,0
88,31,0,0,0,0
88,32,0,0,0,0
88,33,0,0,0,0
88,34,0,0,0,0
88,35,0,0,0,0
88,36,0,0,0,0
88,37,0,0,0,0
88,38,0,0,0,0
88,39,0,0,0,0
88,40,0,0,0,0
88,41,0,0,0,0
88,42,0,0,0,0
88,43,0,0,0,0
88,44,0,0,0,0
88,45,0,0,0,0
88,46,0,0,0,0
88,47,0,0,0,0
88,48,0,0,0,0
88,49,0,0,0,0
88,50,0,0,0,0
88,51,0,0,0,0
88,52,0,0,0,0
88,53,0,0,0,0
88,54,0,0,0,0
88,55,0,0,0,0
88,56,0,0,0,0
88,57,0,0,0,0
88,58,0,0,0,0
89,1,0,0,0,0
89,2,0,0,0,0
89,3,0,0,0,0
89,4,0,0,0,0
89,5,0,0,0,0
89,6,0,0,0,0
89,7,0,0,0,0
89,8,0,0,0,0
89,9,0,0,0,0
89,10,0,0,0,0
89,11,0,0,0,0
89,12,826.91,264.39,26.926,64.262
89,13,1037.1,220.3,30.812,73.536
89,14,812.83,276.69,21.426,51.136
89,15,954.28,257.97,21,50
89,16,973.08,258.39,21.856,52.161
89,17,1055.2,201.13,21.223,50.651
89,18,994.19,219.92,22.161,52.889
89,19,1091.6,202.95,22.892,54.633
89,20,455.65,216.05,22.679,54.125
89,21,461.53,215.75,22.373,53.396
89,22,581.85,515.28,35.954,85.808
89,23,491.97,95.978,30.501,72.794
89,24,0,0,0,0
89,25,0,0,0,0
